29,+00.5770,-00.936,+00.109,-09.737,-00.001346,+00.000335,+00.000016*4B
$VNQMR,+0.047444,-0.006913,+0.998835,+0.005409,-00.3430,-00.0124,+00.5747,-00.923,+00.137,-09.719,-00.000354,-00.000720,-00.000091*4D
$VNQMR,+0.047442,-0.006909,+0.998835,+0.005416,-00.3438,-00.0103,+00.5734,-00.925,+00.111,-09.712,+00.000407,+00.001543,+00.000318*4D
$VNQMR,+0.047446,-0.006916,+0.998835,+0.005408,-00.3435,-00.0114,+00.5769,-00.919,+00.135,-09.753,-00.000087,-00.000561,-00.000435*44
$VNQMR,+0.047448,-0.006916,+0.998835,+0.005402,-00.3435,-00.0127,+00.5758,-00.934,+00.130,-09.730,-00.001044,-00.000447,+00.000374*42
$VNQMR,+0.047441,-0.006921,+0.998836,+0.005400,-00.3430,-00.0135,+00.5782,-00.913,+00.129,-09.762,+00.000546,+00.000790,-00.000651*4E
$VNQMR,+0.047441,-0.006914,+0.998836,+0.005407,-00.3438,-00.0111,+00.5737,-00.939,+00.139,-09.720,+00.000259,-00.000364,-00.000196*4C
$VNQMR,+0.047453,-0.006914,+0.998835,+0.005408,-00.3430,-00.0127,+00.5756,-00.928,+00.120,-09.736,-00.000294,+00.000701,+00.000805*45
$VNQMR,+0.047438,-0.006908,+0.998836,+0.005409,-00.3417,-00.0122,+00.5769,-00.911,+00.130,-09.749,+00.000697,+00.000698,-00.000098*42
$VNQMR,+0.047434,-0.006906,+0.998836,+0.005404,-00.3443,-00.0127,+00.5769,-00.910,+00.132,-09.743,-00.000428,-00.001353,-00.001632*42
$VNQMR,+0.047440,-0.006915,+0.998836,+0.005396,-00.3433,-00.0122,+00.5758,-00.929,+00.122,-09.719,-00.001702,-00.001192,+00.000086*40
$VNQMR,+0.047435,-0.006907,+0.998836,+0.005401,-00.3433,-00.0122,+00.5766,-00.924,+00.150,-09.717,+00.000522,-00.000550,+00.000991*40
$VNQMR,+0.047427,-0.006911,+0.998836,+0.005403,-00.3427,-00.0138,+00.5766,-00.922,+00.113,-09.727,-00.000424,+00.000699,-00.001243*48
$VNQMR,+0.047420,-0.006902,+0.998837,+0.005407,-00.3427,-00.0119,+00.5755,-00.904,+00.146,-09.755,+00.000577,-00.000688,-00.000738*45
$VNQMR,+0.047412,-0.006903,+0.998837,+0.005411,-00.3430,-00.0108,+00.5777,-00.947,+00.129,-09.735,-00.000083,-00.000634,-00.000622*49
$VNQMR,+0.047423,-0.006904,+0.998836,+0.005409,-00.3446,-00.0114,+00.5769,-00.923,+00.108,-09.755,+00.000189,+00.000452,-00.000247*4E
$VNQMR,+0.047435,-0.006901,+0.998836,+0.005416,-00.3443,-00.0130,+00.5753,-00.943,+00.127,-09.764,+00.000049,-00.000107,+00.000183*42
$VNQMR,+0.047442,-0.006901,+0.998836,+0.005415,-00.3438,-00.0122,+00.5742,-00.953,+00.153,-09.734,-00.000650,+00.000351,+00.000962*41
$VNQMR,+0.047455,-0.006907,+0.998835,+0.005417,-00.3438,-00.0106,+00.5745,-00.929,+00.122,-09.749,-00.000105,-00.000698,+00.000109*44
$VNQMR,+0.047458,-0.006906,+0.998835,+0.005420,-00.3430,-00.0130,+00.5769,-00.921,+00.135,-09.741,+00.000806,-00.001849,-00.000452*4B
$VNQMR,+0.047465,-0.006910,+0.998834,+0.005428,-00.3428,-00.0130,+00.5742,-00.923,+00.140,-09.721,+00.000044,-00.000562,-00.000190*4D
$VNQMR,+0.047465,-0.006910,+0.998834,+0.005423,-00.3443,-00.0119,+00.5771,-00.922,+00.129,-09.736,+00.000503,+00.000019,-00.000954*41
$VNQMR,+0.047453,-0.006913,+0.998835,+0.005431,-00.3438,-00.0119,+00.5763,-00.921,+00.130,-09.713,-00.000281,+00.001850,-00.000302*40
$VNQMR,+0.047459,-0.006917,+0.998835,+0.005429,-00.3430,-00.0122,+00.5769,-00.919,+00.125,-09.748,+00.000234,-00.000358,+00.002581*49
$VNQMR,+0.047452,-0.006931,+0.998835,+0.005418,-00.3435,-00.0124,+00.5758,-00.924,+00.136,-09.737,-00.001451,-00.000198,+00.000917*4C
$VNQMR,+0.047447,-0.006936,+0.998835,+0.005416,-00.3433,-00.0111,+00.5750,-00.933,+00.171,-09.738,-00.000288,+00.000776,+00.000285*40
$VNQMR,+0.047452,-0.006944,+0.998835,+0.005413,-00.3433,-00.0113,+00.5774,-00.946,+00.134,-09.705,-00.000964,-00.000714,-00.000059*43
$VNQMR,+0.047443,-0.006947,+0.998835,+0.005419,-00.3425,-00.0108,+00.5761,-00.931,+00.118,-09.733,-00.000145,+00.000654,-00.000580*41
$VNQMR,+0.047457,-0.006945,+0.998835,+0.005424,-00.3433,-00.0130,+00.5777,-00.906,+00.136,-09.723,+00.001041,-00.001068,-00.000190*43
$VNQMR,+0.047458,-0.006947,+0.998834,+0.005430,-00.3425,-00.0116,+00.5747,-00.908,+00.139,-09.714,-00.000236,-00.001148,-00.000676*46
$VNQMR,+0.047450,-0.006951,+0.998835,+0.005431,-00.3433,-00.0095,+00.5750,-00.931,+00.111,-09.749,-00.000464,+00.000350,+00.000169*48
$VNQMR,+0.047446,-0.006940,+0.998835,+0.005435,-00.3435,-00.0132,+00.5772,-00.967,+00.131,-09.756,-00.000837,+00.000969,-00.000449*45
$VNQMR,+0.047447,-0.006941,+0.998835,+0.005440,-00.3430,-00.0127,+00.5772,-00.938,+00.145,-09.710,-00.000070,+00.000757,-00.000161*4A
$VNQMR,+0.047451,-0.006943,+0.998835,+0.005440,-00.3427,-00.0124,+00.5758,-00.942,+00.136,-09.720,-00.000294,+00.000588,-00.000530*40
$VNQMR,+0.047454,-0.006956,+0.998834,+0.005435,-00.3425,-00.0103,+00.5758,-00.936,+00.151,-09.705,+00.000167,+00.000047,+00.000065*4C
$VNQMR,+0.047454,-0.006963,+0.998834,+0.005435,-00.3433,-00.0130,+00.5766,-00.945,+00.137,-09.728,+00.000438,+00.000202,+00.000127*40
$VNQMR,+0.047465,-0.006961,+0.998834,+0.005439,-00.3425,-00.0135,+00.5766,-00.933,+00.133,-09.752,-00.000100,-00.000455,-00.001156*4D
$VNQMR,+0.047475,-0.006959,+0.998833,+0.005447,-00.3435,-00.0114,+00.5763,-00.934,+00.129,-09.737,+00.000668,-00.001092,+00.000868*43
$VNQMR,+0.047482,-0.006946,+0.998833,+0.005448,-00.3420,-00.0114,+00.5739,-00.935,+00.131,-09.763,+00.000498,-00.001046,-00.001300*4E
$VNQMR,+0.047480,-0.006942,+0.998833,+0.005440,-00.3438,-00.0133,+00.5747,-00.927,+00.113,-09.734,+00.000870,-00.000425,+00.000600*4C
$VNQMR,+0.047475,-0.006948,+0.998833,+0.005442,-00.3430,-00.0132,+00.5750,-00.922,+00.118,-09.752,+00.000514,-00.000287,-00.001020*4D
$VNQMR,+0.047481,-0.006938,+0.998833,+0.005444,-00.3438,-00.0111,+00.5761,-00.921,+00.116,-09.723,-00.000320,-00.000728,-00.000458*4A
$VNQMR,+0.047482,-0.006937,+0.998833,+0.005445,-00.3420,-00.0122,+00.5747,-00.908,+00.139,-09.729,+00.000893,+00.000536,-00.001409*4D
$VNQMR,+0.047486,-0.006937,+0.998833,+0.005444,-00.3435,-00.0111,+00.5774,-00.939,+00.135,-09.754,+00.000617,+00.000313,-00.000413*41
$VNQMR,+0.047492,-0.006939,+0.998833,+0.005446,-00.3422,-00.0138,+00.5748,-00.936,+00.147,-09.752,+00.001105,-00.000213,-00.000279*4E
$VNQMR,+0.047501,-0.006937,+0.998832,+0.005441,-00.3425,-00.0108,+00.5761,-00.907,+00.145,-09.725,+00.001593,-00.001538,-00.000221*4B
$VNQMR,+0.047507,-0.006934,+0.998832,+0.005443,-00.3427,-00.0108,+00.5761,-00.922,+00.114,-09.757,+00.000349,+00.000180,+00.000380*44
$VNQMR,+0.047509,-0.006935,+0.998832,+0.005437,-00.3438,-00.0116,+00.5769,-00.940,+00.151,-09.749,+00.000411,-00.001933,-00.001183*40
$VNQMR,+0.047513,-0.006947,+0.998832,+0.005442,-00.3430,-00.0130,+00.5742,-00.918,+00.120,-09.772,+00.000298,-00.000742,+00.000581*45
$VNQMR,+0.047512,-0.006936,+0.998832,+0.005442,-00.3430,-00.0119,+00.5758,-00.901,+00.146,-09.738,+00.000800,+00.000189,+00.000566*41
$VNQMR,+0.047506,-0.006935,+0.998832,+0.005444,-00.3435,-00.0111,+00.5753,-00.917,+00.139,-09.712,-00.000098,+00.000898,+00.000206*47
$VNQMR,+0.047501,-0.006938,+0.998832,+0.005448,-00.3433,-00.0122,+00.5739,-00.931,+00.118,-09.714,-00.001378,-00.000132,-00.000377*48
$VNQMR,+0.047498,-0.006931,+0.998832,+0.005450,-00.3425,-00.0130,+00.5761,-00.905,+00.112,-09.752,-00.000054,-00.000348,+00.001355*4B
$VNQMR,+0.047488,-0.006920,+0.998833,+0.005449,-00.3440,-00.0113,+00.5779,-00.919,+00.135,-09.747,+00.000363,+00.000335,+00.000102*48
$VNQMR,+0.047490,-0.006919,+0.998833,+0.005448,-00.3435,-00.0116,+00.5734,-00.928,+00.134,-09.744,-00.000444,-00.001761,-00.001316*42
$VNQMR,+0.047484,-0.006921,+0.998833,+0.005445,-00.3438,-00.0127,+00.5753,-00.928,+00.154,-09.713,-00.001040,+00.000053,+00.001081*40
$VNQMR,+0.047484,-0.006926,+0.998833,+0.005448,-00.3443,-00.0130,+00.5742,-00.928,+00.133,-09.757,-00.000134,+00.000021,+00.000352*4B
$VNQMR,+0.047481,-0.006930,+0.998833,+0.005459,-00.3433,-00.0124,+00.5769,-00.916,+00.113,-09.732,-00.000050,-00.001220,-00.001819*4A
$VNQMR,+0.047477,-0.006926,+0.998833,+0.005455,-00.3433,-00.0114,+00.5739,-00.928,+00.116,-09.762,-00.000223,-00.000952,+00.000106*4A
$VNQMR,+0.047470,-0.006921,+0.998834,+0.005458,-00.3430,-00.0122,+00.5753,-00.920,+00.142,-09.739,+00.000676,-00.000284,-00.000832*47
$VNQMR,+0.047468,-0.006933,+0.998834,+0.005447,-00.3443,-00.0135,+00.5750,-00.943,+00.132,-09.735,-00.000684,-00.001050,+00.000690*4D
$VNQMR,+0.047482,-0.006929,+0.998833,+0.005452,-00.3425,-00.0116,+00.5766,-00.940,+00.158,-09.733,+00.000504,-00.001129,-00.000836*4A
$VNQMR,+0.047491,-0.006927,+0.998833,+0.005452,-00.3430,-00.0116,+00.5758,-00.916,+00.145,-09.725,+00.000146,-00.000344,-00.000594*48
$VNQMR,+0.047498,-0.006928,+0.998832,+0.005449,-00.3435,-00.0127,+00.5761,-00.920,+00.144,-09.752,+00.000073,-00.001087,-00.000491*42
$VNQMR,+0.047492,-0.006933,+0.998833,+0.005449,-00.3435,-00.0130,+00.5766,-00.941,+00.165,-09.732,-00.000323,-00.000701,-00.000442*46
$VNQMR,+0.047495,-0.006940,+0.998833,+0.005454,-00.3425,-00.0138,+00.5756,-00.914,+00.152,-09.753,+00.000261,+00.001036,+00.000711*46
$VNQMR,+0.047497,-0.006936,+0.998832,+0.005465,-00.3438,-00.0114,+00.5755,-00.908,+00.137,-09.733,+00.000838,-00.001717,+00.000140*49
$VNQMR,+0.047496,-0.006935,+0.998832,+0.005467,-00.3433,-00.0132,+00.5764,-00.936,+00.122,-09.733,+00.000686,-00.001066,-00.001005*40
$VNQMR,+0.047489,-0.006941,+0.998833,+0.005465,-00.3433,-00.0122,+00.5747,-00.931,+00.129,-09.748,-00.000692,+00.000305,+00.000750*4C
$VNQMR,+0.047496,-0.006942,+0.998832,+0.005461,-00.3443,-00.0119,+00.5774,-00.940,+00.146,-09.748,+00.000565,-00.000922,-00.001061*42
$VNQMR,+0.047501,-0.006948,+0.998832,+0.005448,-00.3438,-00.0116,+00.5747,-00.922,+00.107,-09.715,-00.000877,-00.000527,+00.000724*46
$VNQMR,+0.047505,-0.006952,+0.998832,+0.005444,-00.3440,-00.0113,+00.5769,-00.937,+00.148,-09.716,+00.000402,-00.001600,-00.000738*4B
$VNQMR,+0.047496,-0.006955,+0.998832,+0.005439,-00.3433,-00.0122,+00.5755,-00.939,+00.114,-09.741,+00.000344,+00.001087,-00.000002*45
$VNQMR,+0.047500,-0.006955,+0.998832,+0.005440,-00.3438,-00.0130,+00.5747,-00.938,+00.126,-09.727,+00.000641,-00.000051,-00.000372*46
$VNQMR,+0.047504,-0.006958,+0.998832,+0.005442,-00.3430,-00.0114,+00.5753,-00.931,+00.141,-09.747,-00.000575,-00.000593,-00.000018*4E
$VNQMR,+0.047506,-0.006954,+0.998832,+0.005449,-00.3433,-00.0119,+00.5747,-00.911,+00.131,-09.729,+00.000009,-00.001210,+00.000318*4D
$VNQMR,+0.047512,-0.006959,+0.998832,+0.005446,-00.3425,-00.0127,+00.5758,-00.920,+00.139,-09.739,-00.000921,-00.000933,-00.000273*41
$VNQMR,+0.047518,-0.006958,+0.998831,+0.005440,-00.3435,-00.0127,+00.5777,-00.930,+00.113,-09.746,+00.000402,-00.000033,-00.000222*45
$VNQMR,+0.047524,-0.006963,+0.998831,+0.005445,-00.3422,-00.0116,+00.5761,-00.925,+00.124,-09.715,+00.000367,+00.000299,-00.000046*42
$VNQMR,+0.047527,-0.006952,+0.998831,+0.005442,-00.3438,-00.0113,+00.5777,-00.905,+00.131,-09.734,+00.000365,-00.000370,+00.000489*4B
$VNQMR,+0.047525,-0.006948,+0.998831,+0.005432,-00.3435,-00.0124,+00.5742,-00.913,+00.138,-09.717,-00.001727,-00.000075,-00.001233*46
$VNQMR,+0.047522,-0.006947,+0.998831,+0.005434,-00.3425,-00.0127,+00.5780,-00.911,+00.125,-09.731,-00.000929,+00.000433,-00.000108*45
$VNQMR,+0.047523,-0.006943,+0.998831,+0.005441,-00.3433,-00.0106,+00.5739,-00.942,+00.117,-09.725,-00.000017,-00.000951,-00.000219*4E
$VNQMR,+0.047536,-0.006939,+0.998831,+0.005447,-00.3438,-00.0122,+00.5758,-00.933,+00.120,-09.698,+00.000554,+00.000699,+00.000062*4F
$VNQMR,+0.047548,-0.006939,+0.998830,+0.005449,-00.3430,-00.0127,+00.5755,-00.951,+00.139,-09.747,+00.000436,-00.000764,+00.000527*42
$VNQMR,+0.047552,-0.006937,+0.998830,+0.005454,-00.3422,-00.0127,+00.5763,-00.923,+00.146,-09.735,+00.000417,+00.000062,-00.001982*45
$VNQMR,+0.047558,-0.006942,+0.998830,+0.005461,-00.3440,-00.0113,+00.5769,-00.896,+00.113,-09.737,-00.001228,-00.001036,+00.000120*43
$VNQMR,+0.047550,-0.006944,+0.998830,+0.005454,-00.3435,-00.0114,+00.5758,-00.939,+00.138,-09.734,-00.000302,+00.000079,+00.000749*4F
$VNQMR,+0.047555,-0.006942,+0.998830,+0.005453,-00.3430,-00.0135,+00.5753,-00.925,+00.104,-09.733,+00.000701,-00.000918,+00.000474*47
$VNQMR,+0.047546,-0.006952,+0.998830,+0.005459,-00.3441,-00.0119,+00.5755,-00.935,+00.131,-09.699,-00.000953,+00.000091,-00.000550*46
$VNQMR,+0.047553,-0.006958,+0.998830,+0.005450,-00.3438,-00.0122,+00.5750,-00.928,+00.092,-09.727,-00.000216,+00.000008,+00.001394*41
$VNQMR,+0.047560,-0.006946,+0.998829,+0.005453,-00.3427,-00.0127,+00.5772,-00.946,+00.139,-09.725,+00.000211,+00.000125,-00.000876*4B
$VNQMR,+0.047558,-0.006944,+0.998830,+0.005447,-00.3420,-00.0138,+00.5777,-00.922,+00.131,-09.746,+00.000250,+00.001718,-00.001591*45
$VNQMR,+0.047555,-0.006951,+0.998830,+0.005446,-00.3422,-00.0111,+00.5758,-00.933,+00.136,-09.752,-00.000358,-00.000301,+00.001291*4E
$VNQMR,+0.047548,-0.006947,+0.998830,+0.005434,-00.3425,-00.0108,+00.5742,-00.943,+00.141,-09.728,+00.001080,+00.002375,+00.000688*45
$VNQMR,+0.047554,-0.006960,+0.998830,+0.005429,-00.3435,-00.0108,+00.5742,-00.909,+00.126,-09.755,+00.000230,+00.000147,+00.001205*4C
$VNQMR,+0.047543,-0.006955,+0.998830,+0.005424,-00.3441,-00.0122,+00.5750,-00.903,+00.107,-09.750,-00.000288,+00.000162,+00.000729*4D
$VNQMR,+0.047543,-0.006948,+0.998830,+0.005430,-00.3438,-00.0111,+00.5763,-00.941,+00.126,-09.729,-00.000047,+00.000397,+00.000028*4E
$VNQMR,+0.047536,-0.006951,+0.998831,+0.005437,-00.3430,-00.0133,+00.5737,-00.935,+00.150,-09.732,+00.000516,+00.000736,-00.001392*4E
$VNQMR,+0.047543,-0.006960,+0.998830,+0.005449,-00.3435,-00.0122,+00.5769,-00.902,+00.143,-09.721,+00.000406,+00.000040,-00.000726*40
$VNQMR,+0.047535,-0.006962,+0.998830,+0.005446,-00.3430,-00.0111,+00.5758,-00.935,+00.131,-09.737,-00.000101,+00.000518,+00.000773*47
$VNQMR,+0.047537,-0.006958,+0.998830,+0.005449,-00.3435,-00.0103,+00.5771,-00.940,+00.141,-09.711,+00.000387,-00.001464,-00.000163*49
$VNQMR,+0.047530,-0.006961,+0.998831,+0.005434,-00.3430,-00.0103,+00.5755,-00.915,+00.143,-09.752,+00.000245,+00.000785,-00.000183*43
$VNQMR,+0.047525,-0.006959,+0.998831,+0.005427,-00.3427,-00.0122,+00.5763,-00.918,+00.121,-09.763,+00.000203,-00.000672,-00.001359*4C
$VNQMR,+0.047510,-0.006954,+0.998832,+0.005437,-00.3428,-00.0122,+00.5742,-00.953,+00.136,-09.736,-00.000628,+00.000495,-00.000245*4B
$VNQMR,+0.047508,-0.006957,+0.998832,+0.005430,-00.3433,-00.0122,+00.5747,-00.936,+00.133,-09.705,+00.000013,-00.000530,+00.001111*4A
$VNQMR,+0.047508,-0.006957,+0.998832,+0.005431,-00.3435,-00.0124,+00.5742,-00.928,+00.132,-09.756,+00.000631,+00.000542,+00.000167*43
$VNQMR,+0.047508,-0.006955,+0.998832,+0.005444,-00.3427,-00.0124,+00.5766,-00.943,+00.130,-09.717,+00.000771,+00.000333,-00.000515*4E
$VNQMR,+0.047505,-0.006954,+0.998832,+0.005455,-00.3430,-00.0116,+00.5755,-00.928,+00.132,-09.751,-00.000120,+00.001396,-00.000428*4D
$VNQMR,+0.047507,-0.006953,+0.998832,+0.005443,-00.3443,-00.0119,+00.5761,-00.917,+00.116,-09.748,-00.000763,-00.001327,+00.000384*4B
$VNQMR,+0.047515,-0.006957,+0.998831,+0.005443,-00.3430,-00.0108,+00.5750,-00.929,+00.134,-09.757,+00.000553,+00.000062,+00.000774*43
$VNQMR,+0.047522,-0.006951,+0.998831,+0.005444,-00.3428,-00.0119,+00.5742,-00.918,+00.147,-09.704,-00.000029,-00.000521,+00.000057*40
$VNQMR,+0.047518,-0.006957,+0.998831,+0.005448,-00.3420,-00.0119,+00.5755,-00.930,+00.125,-09.707,+00.000115,+00.000518,-00.000818*41
$VNQMR,+0.047519,-0.006951,+0.998831,+0.005445,-00.3430,-00.0122,+00.5761,-00.919,+00.126,-09.724,+00.000586,+00.001041,+00.000426*4D
$VNQMR,+0.047512,-0.006952,+0.998832,+0.005449,-00.3433,-00.0116,+00.5761,-00.939,+00.127,-09.706,-00.000375,-00.001220,-00.000818*45
$VNQMR,+0.047500,-0.006955,+0.998832,+0.005448,-00.3425,-00.0108,+00.5766,-00.916,+00.131,-09.734,+00.000690,+00.001237,-00.001580*41
$VNQMR,+0.047496,-0.006950,+0.998832,+0.005447,-00.3422,-00.0138,+00.5766,-00.931,+00.126,-09.706,-00.000756,-00.000940,-00.000347*4E
$VNQMR,+0.047497,-0.006950,+0.998832,+0.005439,-00.3435,-00.0119,+00.5755,-00.929,+00.130,-09.733,+00.000923,-00.000043,-00.000226*4D
$VNQMR,+0.047502,-0.006942,+0.998832,+0.005439,-00.3433,-00.0114,+00.5753,-00.936,+00.130,-09.728,+00.000166,+00.000951,+00.001086*40
$VNQMR,+0.047505,-0.006950,+0.998832,+0.005441,-00.3438,-00.0119,+00.5766,-00.903,+00.127,-09.720,+00.000266,-00.001157,-00.000221*41
$VNQMR,+0.047505,-0.006957,+0.998832,+0.005432,-00.3428,-00.0141,+00.5739,-00.922,+00.113,-09.759,-00.001408,-00.000460,+00.000464*46
$VNQMR,+0.047501,-0.006955,+0.998832,+0.005423,-00.3435,-00.0122,+00.5747,-00.943,+00.141,-09.737,-00.000133,+00.000106,-00.000212*46
$VNQMR,+0.047504,-0.006955,+0.998832,+0.005427,-00.3430,-00.0114,+00.5750,-00.900,+00.117,-09.717,-00.000013,+00.000388,-00.000703*45
$VNQMR,+0.047495,-0.006956,+0.998833,+0.005420,-00.3430,-00.0108,+00.5779,-00.924,+00.116,-09.709,-00.000577,+00.000343,-00.000109*4B
$VNQMR,+0.047491,-0.006954,+0.998833,+0.005425,-00.3433,-00.0124,+00.5761,-00.940,+00.141,-09.737,-00.000324,+00.001612,-00.001516*4A
$VNQMR,+0.047484,-0.006944,+0.998833,+0.005435,-00.3438,-00.0108,+00.5761,-00.920,+00.102,-09.715,+00.000901,+00.001944,-00.000353*4B
$VNQMR,+0.047486,-0.006932,+0.998833,+0.005427,-00.3427,-00.0105,+00.5750,-00.939,+00.130,-09.719,+00.000467,-00.001023,-00.000628*45
$VNQMR,+0.047486,-0.006937,+0.998833,+0.005412,-00.3427,-00.0113,+00.5758,-00.905,+00.136,-09.725,-00.000452,-00.001460,+00.000448*4E
$VNQMR,+0.047478,-0.006934,+0.998834,+0.005404,-00.3427,-00.0124,+00.5766,-00.921,+00.134,-09.732,+00.000955,+00.000079,+00.001374*49
$VNQMR,+0.047476,-0.006929,+0.998834,+0.005406,-00.3425,-00.0122,+00.5758,-00.923,+00.143,-09.738,+00.000672,+00.001530,-00.001061*4A
$VNQMR,+0.047476,-0.006932,+0.998834,+0.005403,-00.3420,-00.0124,+00.5755,-00.917,+00.130,-09.717,+00.000006,-00.000435,-00.000360*40
$VNQMR,+0.047470,-0.006937,+0.998834,+0.005411,-00.3435,-00.0113,+00.5771,-00.940,+00.143,-09.724,-00.000782,-00.000872,-00.000548*4E
$VNQMR,+0.047455,-0.006938,+0.998835,+0.005400,-00.3427,-00.0124,+00.5774,-00.933,+00.121,-09.738,+00.000279,+00.000384,+00.001079*4B
$VNQMR,+0.047459,-0.006935,+0.998835,+0.005396,-00.3425,-00.0116,+00.5763,-00.931,+00.134,-09.732,+00.000678,+00.000732,-00.000578*44
$VNQMR,+0.047453,-0.006932,+0.998835,+0.005393,-00.3417,-00.0119,+00.5750,-00.938,+00.126,-09.711,-00.000061,-00.002322,-00.000086*44
$VNQMR,+0.047467,-0.006936,+0.998834,+0.005391,-00.3422,-00.0103,+00.5761,-00.931,+00.124,-09.725,+00.000719,-00.000714,+00.000540*43
$VNQMR,+0.047472,-0.006944,+0.998834,+0.005382,-00.3428,-00.0146,+00.5753,-00.911,+00.127,-09.731,-00.000823,+00.000614,+00.000520*4F
$VNQMR,+0.047468,-0.006937,+0.998834,+0.005386,-00.3433,-00.0108,+00.5763,-00.935,+00.148,-09.730,+00.000577,-00.000470,+00.000535*41
$VNQMR,+0.047462,-0.006928,+0.998835,+0.005376,-00.3430,-00.0103,+00.5742,-00.936,+00.131,-09.735,+00.000435,+00.001196,-00.000599*45
$VNQMR,+0.047464,-0.006913,+0.998835,+0.005380,-00.3430,-00.0138,+00.5753,-00.925,+00.137,-09.728,+00.000911,-00.001649,+00.000493*47
$VNQMR,+0.047452,-0.006911,+0.998835,+0.005393,-00.3425,-00.0111,+00.5734,-00.940,+00.116,-09.731,+00.000047,-00.001256,-00.001029*46
$VNQMR,+0.047452,-0.006913,+0.998835,+0.005388,-00.3428,-00.0108,+00.5745,-00.953,+00.143,-09.733,-00.000558,-00.000830,-00.000384*4E
$VNQMR,+0.047463,-0.006921,+0.998835,+0.005391,-00.3428,-00.0116,+00.5750,-00.942,+00.137,-09.731,-00.001002,-00.001958,+00.000310*41
$VNQMR,+0.047459,-0.006924,+0.998835,+0.005395,-00.3436,-00.0138,+00.5753,-00.909,+00.123,-09.710,-00.000429,+00.000101,-00.000871*45
$VNQMR,+0.047457,-0.006912,+0.998835,+0.005402,-00.3430,-00.0135,+00.5753,-00.927,+00.132,-09.736,-00.000015,+00.000239,+00.000411*4B
$VNQMR,+0.047455,-0.006918,+0.998835,+0.005400,-00.3430,-00.0103,+00.5774,-00.941,+00.134,-09.700,-00.001811,-00.000170,-00.000610*42
$VNQMR,+0.047462,-0.006917,+0.998835,+0.005390,-00.3422,-00.0108,+00.5737,-00.892,+00.113,-09.725,+00.000220,-00.002101,+00.000456*48
$VNQMR,+0.047451,-0.006922,+0.998835,+0.005387,-00.3427,-00.0116,+00.5758,-00.938,+00.148,-09.721,+00.000397,+00.000113,-00.000509*47
$VNQMR,+0.047459,-0.006924,+0.998835,+0.005379,-00.3425,-00.0140,+00.5763,-00.952,+00.131,-09.692,+00.000213,-00.001671,-00.000336*49
$VNQMR,+0.047449,-0.006919,+0.998835,+0.005370,-00.3425,-00.0105,+00.5774,-00.920,+00.110,-09.738,+00.000310,+00.000735,+00.000799*4C
$VNQMR,+0.047461,-0.006918,+0.998835,+0.005370,-00.3433,-00.0124,+00.5747,-00.922,+00.165,-09.732,+00.000319,-00.001652,-00.000302*47
$VNQMR,+0.047462,-0.006920,+0.998835,+0.005375,-00.3433,-00.0113,+00.5774,-00.893,+00.143,-09.731,-00.000575,-00.000332,+00.000777*4A
$VNQMR,+0.047455,-0.006920,+0.998835,+0.005370,-00.3430,-00.0130,+00.5745,-00.939,+00.154,-09.721,+00.000163,+00.000673,-00.000331*4E
$VNQMR,+0.047459,-0.006923,+0.998835,+0.005366,-00.3433,-00.0108,+00.5755,-00.954,+00.128,-09.713,-00.000090,+00.000524,+00.001356*42
$VNQMR,+0.047461,-0.006929,+0.998835,+0.005362,-00.3428,-00.0114,+00.5753,-00.937,+00.153,-09.733,-00.001554,-00.000273,-00.000420*43
$VNQMR,+0.047461,-0.006932,+0.998835,+0.005359,-00.3425,-00.0114,+00.5739,-00.944,+00.132,-09.741,+00.000648,-00.001768,-00.000544*42
$VNQMR,+0.047463,-0.006931,+0.998835,+0.005363,-00.3438,-00.0132,+00.5761,-00.917,+00.124,-09.733,+00.000117,-00.001923,-00.000402*44
$VNQMR,+0.047463,-0.006927,+0.998835,+0.005361,-00.3430,-00.0103,+00.5750,-00.935,+00.145,-09.726,-00.000007,-00.000586,+00.000129*44
$VNQMR,+0.047485,-0.006929,+0.998834,+0.005361,-00.3430,-00.0103,+00.5745,-00.928,+00.129,-09.719,-00.000293,-00.002044,+00.000330*41
$VNQMR,+0.047492,-0.006927,+0.998833,+0.005353,-00.3436,-00.0130,+00.5742,-00.900,+00.146,-09.716,+00.000596,-00.000285,+00.000861*44
$VNQMR,+0.047480,-0.006937,+0.998834,+0.005352,-00.3436,-00.0132,+00.5753,-00.952,+00.147,-09.722,-00.001000,-00.000352,+00.000963*46
$VNQMR,+0.047487,-0.006932,+0.998834,+0.005343,-00.3433,-00.0116,+00.5766,-00.944,+00.125,-09.693,+00.000453,+00.000377,+00.000664*45
$VNQMR,+0.047484,-0.006924,+0.998834,+0.005335,-00.3430,-00.0108,+00.5755,-00.907,+00.132,-09.719,-00.000447,-00.000995,-00.000161*49
$VNQMR,+0.047482,-0.006922,+0.998834,+0.005328,-00.3430,-00.0127,+00.5774,-00.897,+00.102,-09.721,+00.000284,+00.000413,-00.000946*4C
$VNQMR,+0.047475,-0.006921,+0.998834,+0.005329,-00.3428,-00.0132,+00.5766,-00.930,+00.138,-09.745,-00.000546,-00.001638,-00.000096*48
$VNQMR,+0.047473,-0.006923,+0.998834,+0.005334,-00.3428,-00.0124,+00.5758,-00.923,+00.117,-09.756,+00.000506,+00.000393,-00.000546*4E
